0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77
Light_Modulation,138.07984375,96.5923426376314,188.92875,95.62535580816157,255.0,1600,122.478125,99.16776578850799,255.0,1600,124.274375,101.42036453966912,255.0,1600,200.5925,86.57317103901185,255.0,1600,145.52125,99.12267423973941,255.0,1600,45.094375,12.138491189574387,151.0,1600,43.04125,8.445386221926148,142.0,1600,154.415625,92.09355504517879,255.0,1600,160.3925,91.04443115177335,255.0,1600,59.42125,34.44566443599978,224.0,1600,49.2475,21.016630171128767,217.0,1600,157.5025,89.13104113466869,255.0,1600,208.33875,75.53124517997503,255.0,1600,174.14875,76.62756764662115,255.0,1600,159.450625,86.40523023584495,255.0,1600,216.429375,66.16631516194154,255.0,1600,39.0,44.0,90.0,255.0,255.0,255.0,255.0,255.0,27.227265625,48.254427326264,12.396773897123946
Light_Modulation,127.4241796875,99.59496858227935,50.030625,35.103431984770026,219.0,1600,66.09,58.933994010248455,255.0,1600,219.988125,62.76565927308001,255.0,1600,39.4275,7.591754984850341,66.0,1600,72.825625,42.27539436077888,217.0,1600,70.939375,54.99161935794741,255.0,1600,228.396875,61.279110349566714,255.0,1600,39.375,6.498797965777979,59.0,1600,197.349375,83.22150300318647,255.0,1600,214.7475,75.49273967574631,255.0,1600,247.71125,31.218289886499228,255.0,1600,206.184375,86.36771173800643,255.0,1600,41.239375,7.649073447769671,81.0,1600,72.864375,68.01610824546914,255.0,1600,231.584375,57.92134002990068,255.0,1600,40.033125,5.977209025487983,60.0,1600,34.0,39.0,57.0,255.0,255.0,255.0,255.0,255.0,19.969375,44.96093877172022,5.680028543666406
Light_Modulation,126.073359375,100.25037294021453,44.91,25.051135702797986,219.0,1600,65.180625,58.8135549819034,255.0,1600,219.77375,63.20420326954134,255.0,1600,39.564375,6.961472966217351,64.0,1600,60.504375,34.902972378572215,204.0,1600,66.464375,54.63016548445899,255.0,1600,228.135,62.30396676777491,255.0,1600,39.61875,8.034824107440063,66.0,1600,197.940625,82.85524032678546,255.0,1600,214.934375,76.65079952850704,255.0,1600,247.661875,32.3211818546967,255.0,1600,207.700625,84.8768357657693,255.0,1600,40.32125,6.225897400174532,73.0,1600,73.605625,67.58031402234954,255.0,1600,231.5825,57.67255147598379,255.0,1600,39.275625,4.420368294540061,61.0,1600,34.0,38.0,52.0,255.0,255.0,255.0,255.0,255.0,20.380859375,45.58610097811036,5.625060293005053
Light_Modulation,124.944921875,100.88591838755369,41.92625,15.922768632919967,174.0,1600,66.041875,58.41676875251125,255.0,1600,220.1175,62.32011066862767,255.0,1600,39.958125,5.960085694381835,60.0,1600,52.984375,26.586469883370658,190.0,1600,62.21375,55.53700848026926,255.0,1600,227.414375,64.21113741680158,255.0,1600,39.450625,9.390623627287754,84.0,1600,198.836875,81.99452887378752,255.0,1600,212.875,80.99655471067891,255.0,1600,247.77625,32.1950102645969,255.0,1600,207.08125,86.81650706194934,255.0,1600,38.938125,4.232528379630194,61.0,1600,72.898125,67.74693901929722,255.0,1600,231.426875,58.223832343245626,255.0,1600,39.179375,3.7539578592966385,52.0,1600,34.0,38.0,49.0,255.0,255.0,255.0,255.0,255.0,20.5869140625,45.59481647836451,5.434476564334457
Light_Modulation,124.69375,101.01002638197606,40.1575,8.537648607784229,117.0,1600,65.991875,58.7077129428866,255.0,1600,219.71875,63.31294021317838,255.0,1600,39.038125,5.163978261415805,60.0,1600,47.055,19.464698173873643,169.0,1600,66.6175,56.8438756045891,255.0,1600,227.430625,64.12440204094986,255.0,1600,39.188125,7.445232298885979,75.0,1600,198.200625,83.04748114548313,255.0,1600,213.5875,79.68617253796295,255.0,1600,247.71375,32.253768166487156,255.0,1600,207.313125,86.59536695305573,255.0,1600,39.655625,4.454018506851425,56.0,1600,72.963125,67.74921966513249,255.0,1600,231.323125,58.46418745894255,255.0,1600,39.145625,3.9811327985103686,56.0,1600,35.0,38.0,47.0,255.0,255.0,255.0,255.0,255.0,21.0052734375,45.35127146788012,5.315869812957338
Light_Modulation,137.9253125,97.8074206343892,187.854375,97.21720870483463,255.0,1600,123.716875,99.26517750568108,255.0,1600,123.358125,102.23032755246544,255.0,1600,200.5325,86.69000919223622,255.0,1600,140.819375,103.21141167336765,255.0,1600,62.4675,49.41528299777307,222.0,1600,40.785,8.558330736773382,83.0,1600,153.3875,93.26115801205772,255.0,1600,138.075625,104.44920371098756,255.0,1600,77.03875,61.586542754383444,221.0,1600,63.958125,49.44708152645993,220.0,1600,152.876875,90.32657673815817,255.0,1600,191.726875,91.12662770965672,255.0,1600,140.194375,90.57380467529988,255.0,1600,201.61875,57.53369359286348,255.0,1600,208.394375,72.60500219240664,255.0,1600,34.0,41.0,98.0,255.0,255.0,255.0,255.0,255.0,21.774765625,45.94317707207805,8.021302819140612
Light_Modulation,132.48984375,99.88396654043424,188.281875,96.52807193497846,255.0,1600,121.44375,100.25821330912245,255.0,1600,122.468125,102.8623241716051,255.0,1600,199.508125,88.520512786497,255.0,1600,140.603125,103.31654327954635,255.0,1600,50.321875,34.261013141534136,223.0,1600,40.091875,6.73533102262799,104.0,1600,150.641875,96.19862848026668,255.0,1600,136.705,105.71416875234843,255.0,1600,59.510625,50.603864843600384,223.0,1600,53.71375,34.20603836952622,217.0,1600,144.249375,98.08772062347751,255.0,1600,185.219375,101.37241365188744,255.0,1600,134.181875,94.37634791876816,255.0,1600,196.990625,61.72784450399491,255.0,1600,195.90625,83.7279073005978,255.0,1600,33.0,38.0,75.0,255.0,255.0,255.0,255.0,255.0,21.398203125,45.97422966887254,8.18804820389633
Light_Modulation,127.3659375,101.480450683844,47.070625,31.73270217156703,222.0,1600,63.29875,59.88456185393277,255.0,1600,219.365,64.31442703624126,255.0,1600,34.9275,3.500677612977236,48.0,1600,87.809375,62.87048621658158,223.0,1600,62.2475,56.69409134777627,255.0,1600,227.08125,65.14689860950789,255.0,1600,32.345625,3.415394319749185,55.0,1600,211.470625,68.08417868425362,255.0,1600,214.438125,77.98344325229796,255.0,1600,247.74375,32.38839430934328,255.0,1600,206.588125,87.77132068041574,255.0,1600,41.23625,13.28252370363027,163.0,1600,71.981875,68.19397184857598,255.0,1600,231.341875,58.397099641029904,255.0,1600,38.90875,4.476513535945133,62.0,1600,32.0,36.0,51.0,255.0,255.0,255.0,255.0,255.0,21.3278515625,46.4154647172197,7.607355066539412
Light_Modulation,124.9175,102.05257486952497,41.2425,20.60190995393388,189.0,1600,62.624375,59.83728587477356,255.0,1600,219.454375,64.01889696300128,255.0,1600,34.4375,2.793267575797206,47.0,1600,62.495,50.80469933972644,220.0,1600,62.8975,56.89482176569323,255.0,1600,227.183125,64.86548265629708,255.0,1600,31.865,2.7810564539397613,48.0,1600,204.74875,76.36951697789831,255.0,1600,214.87625,77.32566479466891,255.0,1600,247.67375,32.47462179822114,255.0,1600,206.395625,88.32750339423941,255.0,1600,40.716875,8.152712139795872,127.0,1600,71.583125,68.34524007006175,255.0,1600,231.404375,58.180266034621866,255.0,1600,39.081875,4.464322063244878,54.0,1600,32.0,35.0,46.0,255.0,255.0,255.0,255.0,255.0,20.9788671875,46.54245775328948,7.091922583585095
Light_Modulation,136.022734375,98.82720612588516,187.745625,97.35525624412568,255.0,1600,135.465625,94.02006471152514,255.0,1600,122.360625,102.9686691407118,255.0,1600,200.130625,87.42699704387297,255.0,1600,138.126875,105.71831453317053,255.0,1600,104.550625,76.43071167475398,223.0,1600,37.47125,13.887509619708638,214.0,1600,150.608125,96.28462135244847,255.0,1600,138.655,103.88208327233335,255.0,1600,121.558125,75.31246823391446,220.0,1600,55.205,41.40725147845484,219.0,1600,143.7025,98.55303264613423,255.0,1600,184.825,101.13059317041505,255.0,1600,118.046875,98.81124519878482,255.0,1600,139.7175,87.15056049016553,255.0,1600,198.194375,80.39982334159306,255.0,1600,32.0,38.0,91.0,255.0,255.0,255.0,255.0,255.0,22.6359375,47.88153958986797,7.127293511238179
Light_Modulation,129.0799609375,101.20088417504549,81.92375,71.84525339879804,227.0,1600,60.344375,60.68128443646669,255.0,1600,219.3825,64.2114860733654,255.0,1600,33.575625,4.048676433030306,57.0,1600,73.315625,49.91346016716708,220.0,1600,61.685,56.619846564610185,255.0,1600,227.11625,65.0446499409252,255.0,1600,33.910625,5.605032302259729,67.0,1600,200.850625,78.8335402104293,255.0,1600,219.195625,69.25891535289428,255.0,1600,247.634375,32.48991294785775,255.0,1600,205.9475,88.20626958300639,255.0,1600,59.640625,47.66142543618869,223.0,1600,71.735,68.37390602415515,255.0,1600,231.305625,58.50639681572755,255.0,1600,37.71625,4.325012825125493,58.0,1600,31.0,35.0,61.0,255.0,255.0,255.0,255.0,255.0,20.8984765625,46.77181273405103,7.194401914310809
Light_Modulation,124.9689453125,102.629350606534,58.11125,55.488592281995224,227.0,1600,59.7475,60.92336369366025,255.0,1600,219.455,64.04403153300079,255.0,1600,32.928125,3.0847137605254398,51.0,1600,57.0775,39.79698787282776,221.0,1600,56.3925,57.387245479723106,255.0,1600,227.128125,65.01402124914574,255.0,1600,32.1325,3.2365017766100483,53.0,1600,201.978125,77.82104565273056,255.0,1600,211.87125,83.05470891790242,255.0,1600,247.746875,32.37109517353985,255.0,1600,206.18625,88.50945746606686,255.0,1600,48.5525,35.159845616128635,221.0,1600,71.446875,68.46896872112487,255.0,1600,231.275,58.580025392619966,255.0,1600,37.47375,3.59747285431037,51.0,1600,31.0,34.0,45.0,255.0,255.0,255.0,255.0,255.0,20.2996875,47.10652936990098,7.005226170961603
Light_Modulation,122.678671875,103.35745784405731,45.320625,40.13368690525922,226.0,1600,59.748125,60.902819589772484,255.0,1600,219.279375,64.52274850476671,255.0,1600,32.92125,2.260818090315981,42.0,1600,45.509375,30.29228304551136,222.0,1600,54.2425,58.00648622137011,255.0,1600,227.113125,65.04960859017044,255.0,1600,31.711875,2.8242448520578027,47.0,1600,198.949375,82.61049759025408,255.0,1600,211.860625,82.99380217588164,255.0,1600,247.663125,32.54580833585755,255.0,1600,206.19375,88.68317884997978,255.0,1600,42.19,21.44950815286915,229.0,1600,71.19625,68.56686689602712,255.0,1600,231.274375,58.62262015092276,255.0,1600,37.685,3.8308974144448187,56.0,1600,30.0,33.0,41.0,255.0,255.0,255.0,255.0,255.0,19.713125,46.99627943634874,6.506688323954602
Light_Modulation,126.3612890625,101.78437829807586,62.543125,59.1076297125369,229.0,1600,59.489375,61.07500419246302,255.0,1600,219.236875,64.90400230520746,255.0,1600,32.180625,2.48203537633431,48.0,1600,66.304375,44.494134229799045,218.0,1600,62.68625,55.848850130844234,255.0,1600,226.993125,65.21965254226961,255.0,1600,33.36125,2.781770737767583,43.0,1600,197.656875,82.87290956780976,255.0,1600,215.3975,74.34579338301529,255.0,1600,247.484375,32.58262199178229,255.0,1600,205.8075,87.02819482070164,255.0,1600,55.33125,42.37915494010588,224.0,1600,70.365,69.07102703015208,255.0,1600,231.265625,58.86410254441475,255.0,1600,35.6775,3.9712710496766643,50.0,1600,31.0,34.0,52.0,255.0,255.0,255.0,255.0,255.0,20.439140625,47.08390332572773,7.908123796675934
Light_Modulation,123.9673046875,102.72495391860265,47.673125,42.8086589107201,224.0,1600,58.715625,61.34312109649602,255.0,1600,219.175,64.79368699958353,255.0,1600,31.693125,1.9310496457561623,42.0,1600,52.79875,34.699146220584446,223.0,1600,62.700625,57.231446771939765,255.0,1600,227.035625,65.28035198939553,255.0,1600,31.391875,2.1890771992725613,43.0,1600,198.3925,82.16166803169224,255.0,1600,218.144375,70.58602751861997,255.0,1600,247.64875,32.4031691881751,255.0,1600,205.911875,88.25265071930913,255.0,1600,45.488125,31.333984888366416,211.0,1600,70.0525,69.11764242036905,255.0,1600,231.26375,58.63301489721896,255.0,1600,35.39125,3.6187944729564294,48.0,1600,30.0,33.0,46.0,255.0,255.0,255.0,255.0,255.0,20.0084375,47.98633031977538,7.47408511459728
Light_Modulation,121.961484375,103.68450305034322,39.5525,29.13811496562535,207.0,1600,58.654375,61.40362300678498,255.0,1600,219.25875,64.57678993599403,255.0,1600,31.115625,1.4763996272605193,39.0,1600,46.015,27.212584864360096,222.0,1600,54.951875,57.87591950875921,255.0,1600,227.046875,65.24691316632821,255.0,1600,30.483125,0.8751943980482279,34.0,1600,200.173125,80.07076965244168,255.0,1600,212.49375,81.76507482377485,255.0,1600,247.7825,32.129117537679114,255.0,1600,206.398125,88.09474088437048,255.0,1600,40.979375,23.38728713659143,202.0,1600,70.071875,69.12273836433548,255.0,1600,231.274375,58.68271971679035,255.0,1600,35.1325,2.89589256534147,46.0,1600,30.0,32.0,40.0,255.0,255.0,255.0,255.0,255.0,19.200546875,47.38154077223458,6.7534204054656435
Light_Modulation,121.086171875,104.04977397876922,34.865,18.19802255740991,197.0,1600,58.36,61.497330429865,255.0,1600,219.216875,64.70353421749368,255.0,1600,30.8975,1.190375465977017,37.0,1600,39.058125,19.40434220694881,183.0,1600,53.403125,58.28099488885184,255.0,1600,228.25,62.06981955830064,255.0,1600,31.968125,5.0959159122158795,88.0,1600,198.3975,82.96425883324699,255.0,1600,211.65375,83.38244785887196,255.0,1600,248.61375,27.217265860800566,255.0,1600,207.865,85.74710213762329,255.0,1600,38.79875,17.155669571237958,164.0,1600,69.335,69.44658216931919,255.0,1600,231.254375,58.741613600235524,255.0,1600,35.441875,3.0449337405557775,47.0,1600,30.0,31.0,39.0,255.0,255.0,255.0,255.0,255.0,18.94359375,47.4137022608967,6.111414588591334
Light_Modulation,131.1981640625,98.62919701813371,60.35375,51.46633473385782,226.0,1600,65.11,58.94562451955191,255.0,1600,220.100625,62.59359391830266,255.0,1600,41.06625,8.217929236583874,68.0,1600,90.155,55.77645986435496,220.0,1600,91.041875,55.78717479389304,255.0,1600,227.401875,64.08788201746391,255.0,1600,42.415625,12.06634289498583,73.0,1600,197.581875,82.77365702011947,255.0,1600,220.190625,69.59598075398732,255.0,1600,247.456875,32.760408883809355,255.0,1600,205.265,88.09096732923302,255.0,1600,45.811875,19.559530515438635,219.0,1600,73.241875,67.87762607431388,255.0,1600,231.55375,57.98554441356484,255.0,1600,40.42375,6.32221764395216,69.0,1600,34.0,40.0,70.0,255.0,255.0,255.0,255.0,255.0,21.0209765625,45.74523187908578,6.7700308775427125
Light_Modulation,129.0203515625,100.15928610781131,50.87875,37.18094671249644,226.0,1600,64.028125,59.409993553142016,255.0,1600,219.494375,63.95769084605365,255.0,1600,39.323125,7.502663875876022,70.0,1600,78.579375,46.20700649911629,222.0,1600,81.570625,66.35140361823083,255.0,1600,227.2275,64.72563822589932,255.0,1600,36.40375,8.312234112288946,70.0,1600,198.93,81.80140646712623,255.0,1600,227.631875,60.98196544048392,255.0,1600,247.65375,32.37435498874842,255.0,1600,205.90625,88.29504493989172,255.0,1600,41.8075,12.607406305422222,177.0,1600,73.345,67.58421394822906,255.0,1600,231.490625,57.878525051260375,255.0,1600,40.055,5.203433962298359,63.0,1600,33.0,38.0,58.0,255.0,255.0,255.0,255.0,255.0,21.132109375,46.12375134069254,7.232097740228372
Light_Modulation,126.1744921875,101.10703323539862,44.736875,24.839663649783486,227.0,1600,62.9025,59.67560635427176,255.0,1600,219.786875,63.159116149091055,255.0,1600,38.49375,5.622607129926472,64.0,1600,69.5975,46.940166635302866,227.0,1600,63.465,56.08557100538426,255.0,1600,227.618125,63.63391231477422,255.0,1600,34.193125,5.052185441408005,56.0,1600,205.2425,76.9846490785663,255.0,1600,215.569375,75.77100492344928,255.0,1600,247.750625,32.33677762408269,255.0,1600,206.30625,88.29921410147148,255.0,1600,40.21125,7.167051237259295,127.0,1600,72.03875,68.16734737715338,255.0,1600,231.384375,58.24391926080674,255.0,1600,39.495,4.40013920234349,63.0,1600,33.0,37.0,50.0,255.0,255.0,255.0,255.0,255.0,20.8904296875,46.00544195700242,6.586247483496418
Light_Modulation,124.373671875,101.74416626681763,39.984375,15.058772554872293,180.0,1600,63.96,59.24866791751524,255.0,1600,219.531875,63.79093967002191,255.0,1600,37.66125,3.7094808851778707,55.0,1600,54.6225,36.36177586078546,225.0,1600,59.915625,56.45635266167462,255.0,1600,227.195625,64.83318869112775,255.0,1600,33.924375,4.612879345850594,57.0,1600,202.13375,79.50715918040022,255.0,1600,213.694375,79.30717791196062,255.0,1600,247.68875,32.404349606765756,255.0,1600,206.33875,88.42666593532462,255.0,1600,39.91875,3.944730464493107,59.0,1600,72.09625,68.1764492763997,255.0,1600,231.36,58.36059586741726,255.0,1600,39.9525,4.3045317689616365,59.0,1600,33.0,37.0,46.0,255.0,255.0,255.0,255.0,255.0,20.5616796875,46.26447603173681,6.158982474981219
Light_Modulation,140.4762890625,97.16405095078346,187.8775,97.16835258328712,255.0,1600,141.226875,91.33443574432579,255.0,1600,123.72125,101.89332558336439,255.0,1600,200.673125,86.58520386148187,255.0,1600,139.62625,104.2717258461636,255.0,1600,117.6075,79.60602799882682,227.0,1600,39.499375,7.118813075883859,77.0,1600,151.2,95.60297458761416,255.0,1600,139.996875,102.6879465430796,255.0,1600,112.03625,77.17764369257137,224.0,1600,54.25625,31.857798667477013,220.0,1600,144.23625,98.06707110920311,255.0,1600,186.605625,98.4717603851956,255.0,1600,148.978125,89.53499397712815,255.0,1600,156.8875,83.03079906727383,255.0,1600,203.191875,74.8537661643312,255.0,1600,34.0,41.0,115.0,255.0,255.0,255.0,255.0,255.0,23.027734375,47.67360639210593,8.260418188297606
Light_Modulation,131.4822265625,100.33491103103106,188.304375,96.53831094886307,255.0,1600,129.19125,97.40546531605656,255.0,1600,122.760625,102.61958670063613,255.0,1600,199.761875,88.10753470324984,255.0,1600,139.18125,104.6396956151799,255.0,1600,78.360625,69.64946571661103,225.0,1600,37.455,5.178245359192629,63.0,1600,150.288125,96.63306943787089,255.0,1600,138.26875,104.25012121545711,255.0,1600,78.45875,66.71570878314566,227.0,1600,41.6275,15.201109951250272,124.0,1600,142.755625,99.5236323988397,255.0,1600,185.09,101.570317514518,255.0,1600,135.358125,96.42128847658267,255.0,1600,149.075625,86.73602859169524,255.0,1600,187.778125,93.49325588770762,255.0,1600,33.0,37.0,68.0,255.0,255.0,255.0,255.0,255.0,21.97125,47.36480053465337,8.184354140495245
Light_Modulation,126.3583984375,101.99754605931702,60.184375,57.20217767584881,224.0,1600,60.33625,60.678214261277496,255.0,1600,219.36375,64.26268501967141,255.0,1600,34.31875,3.1116150850482778,49.0,1600,69.213125,50.576454034801365,226.0,1600,58.0625,56.81490643968359,255.0,1600,227.030625,65.29459921853702,255.0,1600,33.14125,3.9379624728404914,49.0,1600,200.83,79.63664263390315,255.0,1600,213.22,80.25754855463752,255.0,1600,247.745,32.371012881897904,255.0,1600,206.364375,88.17406991774494,255.0,1600,50.68875,35.28993303248817,220.0,1600,71.266875,68.53242409789964,255.0,1600,231.435,58.101146933601925,255.0,1600,38.53375,4.350443763284384,54.0,1600,32.0,35.0,47.0,255.0,255.0,255.0,255.0,255.0,21.163046875,47.19439578849964,7.41062213632355
Light_Modulation,123.4902734375,102.9704223267244,47.13,42.13572534085536,224.0,1600,60.138125,60.72862007722862,255.0,1600,219.3425,64.316737275378,255.0,1600,33.206875,2.1290438544978354,42.0,1600,52.52375,38.7064682700127,221.0,1600,55.35875,57.67703224367131,255.0,1600,227.15875,64.91654102335937,255.0,1600,31.90625,2.46601113896511,43.0,1600,198.854375,82.50708707959198,255.0,1600,212.03625,82.61977630045666,255.0,1600,247.696875,32.340029224389625,255.0,1600,206.3675,88.3717782651792,255.0,1600,43.140625,22.440105828836348,224.0,1600,71.0875,68.66337155827698,255.0,1600,231.328125,58.4614976628582,255.0,1600,38.568125,4.126634098678365,54.0,1600,31.0,34.0,42.0,255.0,255.0,255.0,255.0,255.0,20.3553125,46.992425452431625,6.83870660389659
